Date,Open,High,Low,Close,Adj Close,Volume
2017-12-04,43.119999,43.154999,41.615002000000004,42.342499,40.686008,549924400
2017-12-11,42.299999,43.5425,42.197497999999996,43.4925,41.791022999999996,556588800
2017-12-18,43.720001,44.299999,43.3125,43.752499,42.040852,470529600
2017-12-25,42.700001,42.962502,42.305,42.307499,40.652374,388655200
2018-01-01,42.540001000000004,43.842499,42.314999,43.75,42.038452,404673600
2018-01-08,43.587502,44.34,43.25,44.272498999999996,42.540501,440790000
2018-01-15,44.474998,45.025002,43.767502,44.615002000000004,42.869609999999994,510284800
2018-01-22,44.325001,44.860001000000004,42.514998999999996,42.877499,41.200081,766299200
2018-01-29,42.540001000000004,42.540001000000004,40.025002,40.125,38.555264,1051968400
2018-02-05,39.775002,40.970001,37.560001,39.102501000000004,37.725952,1270616000
2018-02-12,39.625,43.705002,39.377499,43.107498,41.589962,901347600
2018-02-19,43.012501,43.912498,42.752499,43.875,42.330452,544825600
2018-02-26,44.087502,45.154999,43.112499,44.052502000000004,42.501698,808513600
2018-03-05,43.802502000000004,45.0,43.567501,44.994999,43.411015,559410800
2018-03-12,45.072497999999996,45.875,44.404999,44.505001,42.938263,621670000
2018-03-19,44.330002,44.3675,41.235001000000004,41.235001000000004,39.783379,690682800
2018-03-26,42.017502,43.787498,41.297501000000004,41.945,40.468391,634123200
2018-04-02,41.66,43.557499,41.1175,42.095001,40.613106,657635200
2018-04-09,42.470001,43.959998999999996,42.462502,43.682499,42.144721999999994,511486000
2018-04-16,43.7575,44.735001000000004,41.357498,41.43,39.971523,676952800
2018-04-23,41.7075,41.73,40.157501,40.580002,39.151443,648833600
2018-04-30,40.532501,46.0625,40.459998999999996,45.9575,44.339626,1011222800
2018-05-07,46.294998,47.592499,45.9175,47.147498999999996,45.663143,593067600
2018-05-14,47.252499,47.3825,46.275002,46.577498999999996,45.111092,396995200
2018-05-21,47.0,47.412498,46.439999,47.145,45.660728000000006,377579600
2018-05-28,46.900002,47.564999,46.535,47.560001,46.062668,368519600
2018-06-04,47.91,48.549999,47.442501,47.924999,46.416171999999996,467079200
2018-06-11,47.837502,48.220001,47.064999,47.209998999999996,45.723675,560749200
2018-06-18,46.970001,47.305,45.862499,46.23,44.774529,502417600
2018-06-25,45.849998,46.82,45.182499,46.2775,44.820538,486482000
2018-07-02,45.955002,47.107498,45.855,46.9925,45.513023,263102000
2018-07-09,47.375,47.959998999999996,46.9025,47.8325,46.326584000000004,340328800
2018-07-16,47.880001,48.162498,47.299999,47.860001000000004,46.353214,351736000
2018-07-23,47.669998,48.990002000000004,47.389998999999996,47.744999,46.241833,377988800
2018-07-30,47.974998,52.185001,47.267502,51.997501,50.360447,896758400
2018-08-06,52.0,52.445,51.130001,51.8825,50.425297,486568400
2018-08-13,52.327498999999996,54.487499,51.924999,54.395,52.867237,557495600
2018-08-20,54.525002,54.794998,53.459998999999996,54.040001000000004,52.522209,451300800
2018-08-27,54.287498,57.217499,54.0825,56.907501,55.309166000000005,650762400
2018-09-03,57.102501000000004,57.4175,55.177502000000004,55.325001,53.771114000000004,530531600
2018-09-10,55.237499,57.087502,54.1175,55.959998999999996,54.388279000000004,792999600
2018-09-17,55.537498,55.737499,53.825001,54.415001000000004,52.886672999999995,874984400
2018-09-24,54.205002,56.610001000000004,54.157501,56.435001,54.849937,517372400
2018-10-01,56.987499,58.3675,55.145,56.072497999999996,54.49762,570665200
2018-10-08,55.552502000000004,56.817501,53.080002,55.5275,53.967926,768031200
2018-10-15,55.290001000000004,55.747501,53.25,54.827498999999996,53.28758199999999,594081600
2018-10-22,54.947497999999996,56.057499,53.1675,54.075001,52.556217000000004,742398400
2018-10-29,54.797501000000004,55.59,51.357498,51.869999,50.413158,1082425200
2018-11-05,51.075001,52.529999,49.5425,51.1175,49.855137,764797600
2018-11-12,49.75,49.962502,46.482498,48.3825,47.187675,968906000
2018-11-19,47.5,47.674999,43.025002,43.072497999999996,42.008812,657994800
2018-11-26,43.560001,45.700001,42.564999,44.645,43.54248,854999600
2018-12-03,46.115002000000004,46.235001000000004,42.075001,42.122501,41.082271999999996,670107200
2018-12-10,41.25,43.142502,40.8325,41.369999,40.348351,870150800
2018-12-17,41.362499,42.087502,37.407501,37.682499,36.751911,1150777200
2018-12-24,37.037498,39.630001,36.647498999999996,39.057499,38.09296,764640800
2018-12-31,39.6325,39.84,35.5,37.064999,36.149662,887850000
2019-01-07,37.174999,38.6325,36.474998,38.072497999999996,37.132290000000005,814824400
2019-01-14,37.712502,39.470001,37.305,39.205002,38.236813,621168000
2019-01-21,39.102501000000004,39.532501,37.924999,39.439999,38.466007,450006400
2019-01-28,38.947497999999996,42.25,38.415001000000004,41.630001,40.601936,809187200
2019-02-04,41.852501000000004,43.892502,41.82,42.602501000000004,41.728615000000005,605593600
2019-02-11,42.762501,43.119999,42.3125,42.605,41.73106,448918400
2019-02-18,42.427502000000004,43.330002,42.372501,43.2425,42.355495,325000400
2019-02-25,43.540001000000004,43.967499,43.182499,43.7425,42.845234000000005,483522400
2019-03-04,43.922501000000004,44.4375,42.375,43.227501000000004,42.340796999999995,467119200
2019-03-11,43.872501,46.8325,43.837502,46.529999,45.57555,632534000
2019-03-18,46.450001,49.422501000000004,46.182499,47.762501,46.782771999999994,729373200
2019-03-25,47.877499,48.220001,46.145,47.487499,46.513416,671354400
2019-04-01,47.91,49.275002,47.095001,49.25,48.239758,446161600
2019-04-08,49.105,50.712502,49.052502000000004,49.717499,48.697666,528026800
2019-04-15,49.645,51.037498,49.502499,50.965,49.919585999999995,385342400
2019-04-22,50.7075,52.119999,50.529999,51.075001,50.027325,389981600
2019-04-29,51.099998,53.827498999999996,49.7775,52.9375,51.851620000000004,745822400
2019-05-06,51.072497999999996,52.209998999999996,48.192501,49.294998,48.469784000000004,694654400
2019-05-13,46.927502000000004,48.1175,45.712502,47.25,46.459011,745662000
2019-05-20,45.880001,47.0,44.452498999999996,44.7425,43.993488,627880400
2019-05-27,44.73,45.147498999999996,43.747501,43.767502,43.034817,418765600
2019-06-03,43.900002,47.98,42.567501,47.537498,46.741699,617392800
2019-06-10,47.952498999999996,49.197497999999996,47.575001,48.185001,47.378368,447372400
2019-06-17,48.224998,50.212502,48.0425,49.695,48.863079,526635600
2019-06-24,49.634997999999996,50.392502,48.822497999999996,49.48,48.65168,469474000
2019-07-01,50.7925,51.27,50.162498,51.057499,50.202774,291262800
2019-07-08,50.202498999999996,51.0975,49.602501000000004,50.825001,49.974163,406402800
2019-07-15,51.022498999999996,51.625,50.59,50.647498999999996,49.799640999999994,349566400
2019-07-22,50.912498,52.432499,50.9025,51.935001,51.065585999999996,348612800
2019-07-29,52.115002000000004,55.342499,50.407501,51.005001,50.151157,879082000
2019-08-05,49.497501,50.8825,48.145,50.247501,49.594051,692845600
2019-08-12,49.904999,53.035,49.787498,51.625,50.953635999999996,644382400
2019-08-19,52.654999,53.610001000000004,50.25,50.66,50.001186,567620000
2019-08-26,51.465,52.612499,50.830002,52.185001,51.506355,439958400
2019-09-02,51.607498,53.605,51.055,53.314999,52.621658,329948400
2019-09-09,53.709998999999996,56.605,52.767502,54.6875,53.976303,701467600
2019-09-16,54.432499,55.939999,54.3675,54.432499,53.724625,569162000
2019-09-23,54.737499,55.622501,54.285,54.705002,53.993587,465780800
2019-09-30,55.224998,57.055,53.782501,56.752499,56.014454,634486800
2019-10-07,56.567501,59.41,56.0825,59.052502000000004,58.284546,588705600
2019-10-14,58.724998,59.532501,58.299999,59.102501000000004,58.3339,422709600
2019-10-21,59.380001,61.682499,59.330002,61.645,60.843334,388122000
2019-10-28,61.855,63.982498,59.314999,63.955002,63.123295,654221600
2019-11-04,64.332497,65.110001,63.842499,65.035004,64.381958,423960800
2019-11-11,64.574997,66.445,64.57,66.440002,65.77285,461333600
2019-11-18,66.449997,67.0,65.099998,65.445,64.787834,455825200
2019-11-25,65.677498,67.0,65.625,66.8125,66.141602,301081200
2019-12-02,66.817497,67.75,64.072502,67.677498,66.997925,456599200
2019-12-09,67.5,68.824997,66.227501,68.787498,68.09677099999999,568117600
2019-12-16,69.25,70.662498,69.245003,69.860001,69.158508,732720000
2019-12-23,70.1325,73.4925,70.092499,72.449997,71.722488,386438000
2019-12-30,72.364998,73.172501,71.305,72.879997,72.148178,144114400
